SiteCode,lado_km,k,1,2,3,4,5,6,7,8,9,10
SPcara1,16.02,0.09999999999999988,0.00463071,0.00506246,0.00485542,0.005127,0.00423809,0.00469448,0.00474924,0.00428102,0.00532899,0.00472741
SPcara1,8.01,0.09999999999999988,0.00508428,0.00492207,0.00469847,0.0049625,0.00500724,0.00486661,0.00470785,0.00477877,0.00498543,0.00486836
SPcara1,4.005,0.09999999999999988,0.00499378,0.00510997,0.00544901,0.00557526,0.00540366,0.00521605,0.00541973,0.00539385,0.00506905,0.00521359
SPcara1,2.0025,0.09999999999999988,0.00678577,0.00678577,0.00672764,0.00671545,0.00699165,0.00699165,0.00614596,0.00646111,0.00612499,0.00612499
SPcara1,1.00125,0.09999999999999988,0.00830969,0.00830969,0.00830969,0.00807179,0.00807179,0.00861468,0.00861468,0.00861468,0.00845955,0.00845955
SPcara1,0.500625,0.09999999999999988,0.0110066,0.0110066,0.0112412,0.0112412,0.0112412,0.0112412,0.0118346,0.0118346,0.0118346,0.0118346
