SiteCode,lado_km,k,1,2,3,4,5,6,7,8,9,10
SCarar,16.02,0.2499999999999999,3.00027e-4,2.15843e-4,2.89308e-4,3.61341e-4,3.07371e-4,2.60889e-4,2.63075e-4,2.62178e-4,2.98967e-4,2.3756e-4
SCarar,8.01,0.2499999999999999,4.12047e-4,4.38424e-4,3.57937e-4,4.28353e-4,3.61949e-4,3.7486e-4,3.80493e-4,4.19275e-4,3.22656e-4,3.8011e-4
SCarar,4.005,0.2499999999999999,5.21165e-4,5.32532e-4,4.91809e-4,5.22832e-4,5.08378e-4,5.56032e-4,5.26148e-4,4.89736e-4,5.22496e-4,5.41987e-4
SCarar,2.0025,0.2499999999999999,6.91592e-4,6.80852e-4,6.80852e-4,7.29463e-4,7.49239e-4,7.49239e-4,7.11659e-4,6.81292e-4,6.81292e-4,7.48565e-4
SCarar,1.00125,0.2499999999999999,9.74161e-4,9.53756e-4,9.53756e-4,9.53756e-4,9.53756e-4,9.406e-4,9.406e-4,9.406e-4,9.68042e-4,9.68042e-4
SCarar,0.500625,0.2499999999999999,0.00129314,0.00129314,0.00126609,0.00126609,0.00126609,0.00126609,0.00126609,0.00126609,0.00124949,0.00124949
