SiteCode,lado_km,k,1,2,3,4,5,6,7,8,9,10
SPcara3,16.02,0.2499999999999999,0.00720773,0.00717078,0.00717159,0.0072932,0.00760459,0.0076162,0.00724765,0.00780906,0.00700689,0.00763166
SPcara3,8.01,0.2499999999999999,0.0073254,0.00771373,0.00703328,0.00746757,0.00745855,0.0067458,0.00706668,0.0077952,0.0078035,0.00691133
SPcara3,4.005,0.2499999999999999,0.00696896,0.00707435,0.00786133,0.00672846,0.00800309,0.00723191,0.0082409,0.0074491,0.00759725,0.0071031
SPcara3,2.0025,0.2499999999999999,0.00727833,0.00755364,0.00755364,0.00777761,0.00777761,0.00771032,0.00733753,0.00733753,0.00751693,0.00751693
SPcara3,1.00125,0.2499999999999999,0.00870721,0.00840985,0.00840985,0.00840985,0.00840985,0.00896013,0.00896013,0.00896013,0.00896013,0.00947419
SPcara3,0.500625,0.2499999999999999,0.0111798,0.0111798,0.0111798,0.0111798,0.0111798,0.0106835,0.0106835,0.0106835,0.0106835,0.0106835
